"","x","y","est_agbd","d2roads","pop_cnt_2000","slope","dem","wc_prec_1990.1999","wc_tavg_1990.1999","soilType","manage_stratum","estimat_year","ras_sub"
"4566",29.9733225166762,-0.556371571557422,21.1212024688721,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",2010,"1"
"4567",29.9735920112613,-0.556371571557422,14.710675239563,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",2010,"1"
"4568",29.9733225166762,-0.556641066142578,22.860050201416,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",2010,"1"
"4569",29.9735920112613,-0.556641066142578,20.6840038299561,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",2010,"1"
"4570",29.9738615058465,-0.556641066142578,13.3965196609497,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",2010,"1"
"4571",29.9738615058465,-0.556910560727734,13.5878095626831,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",2010,"1"
"4572",29.9479900256715,-0.574966697933203,21.8644866943359,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4573",29.9482595202566,-0.574966697933203,24.8261489868164,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4574",29.9482595202566,-0.575236192518359,32.3350830078125,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4575",29.9485290148418,-0.575236192518359,22.8978443145752,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4576",29.948798509427,-0.575236192518359,18.8389091491699,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4577",29.9490680040121,-0.575236192518359,13.4663248062134,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4578",29.9479900256715,-0.575505687103516,26.3491230010986,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4579",29.9482595202566,-0.575505687103516,31.8632755279541,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4580",29.9485290148418,-0.575505687103516,29.556604385376,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4581",29.948798509427,-0.575505687103516,18.4519557952881,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4582",29.9490680040121,-0.575505687103516,13.6034879684448,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4583",29.947181541916,-0.575775181688672,36.9834518432617,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4584",29.9474510365012,-0.575775181688672,40.7961578369141,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4585",29.9479900256715,-0.575775181688672,25.6242504119873,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4586",29.9482595202566,-0.575775181688672,29.2970867156982,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4587",29.9485290148418,-0.575775181688672,28.1820850372314,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4588",29.948798509427,-0.575775181688672,17.7484588623047,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4589",29.9474510365012,-0.576044676273828,67.4086608886719,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4590",29.9477205310863,-0.576044676273828,55.1756439208984,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695313,21.3222637176514,9,"2008",2010,"1"
"4591",29.9485290148418,-0.576044676273828,22.8400630950928,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4592",29.948798509427,-0.576044676273828,17.0158214569092,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",2010,"1"
"4593",29.9660461628769,-0.546400271906641,30.9057655334473,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2010,"1"
"4594",29.9663156574621,-0.546400271906641,29.0819320678711,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2010,"1"
"4595",29.9665851520473,-0.546400271906641,28.3272762298584,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2010,"1"
"4596",29.9660461628769,-0.546669766491797,38.1099433898926,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2010,"1"
"4597",29.9663156574621,-0.546669766491797,34.9103546142578,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2010,"1"
"4598",29.9665851520473,-0.546669766491797,26.3752899169922,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2010,"1"
"4599",29.9660461628769,-0.546939261076953,42.0437393188477,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2010,"1"
"4600",29.9663156574621,-0.546939261076953,33.7067375183105,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2004",2010,"1"
"4601",29.9517629498637,-0.564186914526953,14.1865997314453,0.160078033804894,273.392333984375,8.43323612213135,1363,3661.13012695312,21.3222637176514,9,"2009",2010,"1"
"4602",29.9520324444488,-0.564186914526953,14.1310482025146,0.160078033804894,273.392333984375,8.43323612213135,1363,3661.13012695312,21.3222637176514,9,"2009",2010,"1"
"4603",29.9517629498637,-0.564456409112109,14.0026607513428,0.160078033804893,273.392333984375,8.43323612213135,1363,3661.13012695312,21.3222637176514,9,"2009",2010,"1"
"4604",29.9520324444488,-0.564456409112109,13.877477645874,0.160078033804893,273.392333984375,8.43323612213135,1363,3661.13012695312,21.3222637176514,9,"2009",2010,"1"
"4605",29.952301939034,-0.564456409112109,14.9962253570557,0.160078033804893,273.392333984375,8.43323612213135,1363,3661.13012695313,21.3222637176514,9,"2009",2010,"1"
"4606",29.9517629498637,-0.564725903697266,14.8360452651978,0.160078033804893,273.392333984375,8.43323612213135,1363,3661.13012695312,21.3222637176514,9,"2009",2010,"1"
"4607",29.9520324444488,-0.564725903697266,12.7864303588867,0.160078033804893,273.392333984375,8.43323612213135,1363,3661.13012695312,21.3222637176514,9,"2009",2010,"1"
"4608",29.952301939034,-0.564725903697266,14.1671667098999,0.160078033804893,273.392333984375,8.43323612213135,1363,3661.13012695313,21.3222637176514,9,"2009",2010,"1"
"4609",29.9520324444488,-0.564995398282422,14.8219976425171,0.160078033804893,273.392333984375,8.43323612213135,1363,3661.13012695312,21.3222637176514,9,"2009",2010,"1"
"4610",29.952301939034,-0.564995398282422,15.4883937835693,0.160078033804893,273.392333984375,8.43323612213135,1363,3661.13012695312,21.3222637176514,9,"2009",2010,"1"
"4611",29.9520324444488,-0.565264892867578,14.2881784439087,0.160078033804893,273.392333984375,8.43323612213135,1363,3661.13012695312,21.3222637176514,9,"2009",2010,"1"
"4612",29.9447560906496,-0.575505687103516,43.0026664733887,0.161804005503654,266.091827392578,6.87429189682007,1244,3661.13012695312,21.3222637176514,9,"2010",2010,"1"
"4613",29.9450255852348,-0.575505687103516,51.9268798828125,0.161804005503654,266.091827392578,6.87429189682007,1244,3661.13012695312,21.3222637176514,9,"2010",2010,"1"
"4614",30.078155911302,-0.304933123606641,53.3240356445312,0.0166666600853205,179.899475097656,10.4234085083008,1644,3887.72607421875,20.911169052124,133,"2012",2010,"2"
"4615",30.078155911302,-0.305202618191797,55.8789978027344,0.0166666600853205,179.899475097656,10.4234085083008,1644,3887.72607421875,20.911169052124,133,"2012",2010,"2"
"4616",30.0751914708652,-0.306819585702734,74.2389297485352,0.0166666600853205,179.899475097656,10.4234085083008,1644,3887.72607421875,20.911169052124,133,"2012",2010,"2"
"4617",30.0754609654504,-0.306819585702734,83.9041290283203,0.0166666600853205,179.899475097656,10.4234085083008,1644,3887.72607421875,20.911169052124,133,"2012",2010,"2"
"4618",30.0762694492059,-0.300890704829297,115.781448364258,0.0166666600853205,179.899475097656,10.4234085083008,1644,3887.72607421875,20.911169052124,133,"2009",2009,"2"
"4619",30.076538943791,-0.300890704829297,94.068359375,0.0166666600853205,179.899475097656,10.4234085083008,1644,3887.72607421875,20.911169052124,133,"2009",2009,"2"
"4620",29.9673936358027,-0.548017239417578,28.9600696563721,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2010",2009,"1"
"4621",29.9673936358027,-0.548286734002734,21.3660449981689,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2010",2009,"1"
"4622",29.9948820834887,-0.566342871208203,20.0923023223877,0.130437254905701,288.250427246094,0.28135347366333,1498,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4623",29.9948820834887,-0.566612365793359,23.1811580657959,0.130437254905701,288.250427246094,0.28135347366333,1498,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4624",29.9951515780738,-0.566612365793359,19.8041515350342,0.130437254905701,288.250427246094,0.28135347366333,1498,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4625",29.9946125889035,-0.566881860378516,25.9988994598389,0.130437254905701,288.250427246094,0.28135347366333,1498,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4626",29.9948820834887,-0.566881860378516,22.7538566589355,0.130437254905701,288.250427246094,0.28135347366333,1498,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4627",29.9951515780738,-0.566881860378516,18.6299114227295,0.130437254905701,288.250427246094,0.28135347366333,1498,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4628",29.9943430943184,-0.567151354963672,28.1613903045654,0.130437254905701,288.250427246094,0.28135347366333,1498,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4629",29.9946125889035,-0.567151354963672,27.4296627044678,0.130437254905701,288.250427246094,0.28135347366333,1498,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4630",29.9948820834887,-0.567151354963672,27.5171909332275,0.130437254905701,288.250427246094,0.28135347366333,1498,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4631",29.9951515780738,-0.567151354963672,23.3037509918213,0.130437254905701,288.250427246094,0.28135347366333,1498,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4632",29.9870667405191,-0.574427708762891,59.594123840332,0.141666606068611,288.249877929688,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4633",29.9878752242746,-0.574427708762891,32.4929733276367,0.141666606068611,288.249877929687,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4634",29.9865277513488,-0.574697203348047,33.3909721374512,0.141666606068611,288.249877929688,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4635",29.986797245934,-0.574697203348047,39.7475624084473,0.141666606068611,288.249877929688,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4636",29.9870667405191,-0.574697203348047,55.5914268493652,0.141666606068611,288.249877929688,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4637",29.9873362351043,-0.574697203348047,34.0467758178711,0.141666606068611,288.249877929687,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4638",29.9876057296895,-0.574697203348047,34.3478813171387,0.141666606068611,288.249877929688,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4639",29.9878752242746,-0.574697203348047,33.0072784423828,0.141666606068611,288.249877929688,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4640",29.986797245934,-0.574966697933203,46.8755531311035,0.141666606068611,288.249877929687,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4641",29.9870667405191,-0.574966697933203,69.6217422485352,0.141666606068611,288.249877929687,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4642",29.9873362351043,-0.574966697933203,39.5024375915527,0.141666606068611,288.249877929688,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4643",29.9876057296895,-0.574966697933203,36.530517578125,0.141666606068611,288.249877929687,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4644",29.9878752242746,-0.574966697933203,34.9778480529785,0.141666606068611,288.249877929687,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4645",29.9865277513488,-0.57523619251836,26.679141998291,0.141666606068611,288.249877929687,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4646",29.986797245934,-0.57523619251836,41.4332847595215,0.141666606068611,288.249877929688,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4647",29.9870667405191,-0.57523619251836,73.1228103637695,0.141666606068611,288.249877929687,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4648",29.9873362351043,-0.57523619251836,44.0394897460938,0.141666606068611,288.249877929687,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4649",29.9876057296895,-0.57523619251836,38.1163558959961,0.141666606068611,288.249877929688,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4650",29.9870667405191,-0.575505687103516,40.0186805725098,0.141666606068611,288.249877929688,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4651",29.9873362351043,-0.575505687103516,34.7876663208008,0.141666606068611,288.249877929688,0.491876423358917,1482,4063.57763671875,20.3841972351074,106,"2010",2009,"1"
"4652",29.9846412892527,-0.561222474090235,19.496639251709,0.137941151857376,288.250366210938,2.12146496772766,1482,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4653",29.9849107838379,-0.561222474090235,23.5669574737549,0.137941151857376,288.250366210938,2.12146496772766,1482,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4654",29.9843717946676,-0.561491968675391,19.6454677581787,0.137941151857376,288.250366210938,2.12146496772766,1482,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4655",29.9846412892527,-0.561491968675391,30.6155395507812,0.137941151857376,288.250366210938,2.12146496772766,1482,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4656",29.9841023000824,-0.561761463260547,26.8249435424805,0.137941151857376,288.250366210938,2.12146496772766,1482,4063.57763671875,20.3841972351074,2,"2010",2009,"1"
"4657",29.985180278423,-0.578470127540234,27.1752796173096,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2010",2009,"1"
"4658",29.9854497730082,-0.578470127540234,23.2177734375,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2010",2009,"1"
"4659",29.9525714336191,-0.557180055312891,23.8775291442871,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2009,"1"
"4660",29.952301939034,-0.557449549898047,23.3076725006104,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2009,"1"
"4661",29.9525714336191,-0.557449549898047,24.5440883636475,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2009,"1"
"4662",29.9528409282043,-0.557449549898047,23.2684345245361,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2009,"1"
"4663",29.952301939034,-0.557719044483203,25.3241806030273,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2009,"1"
"4664",29.9525714336191,-0.557719044483203,24.0068225860596,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2009,"1"
"4665",29.9528409282043,-0.557719044483203,16.681827545166,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2009,"1"
